-0.902846,-0.90432,-0.905735,-0.907095,-0.908411,-0.909678,-0.910901,-0.912081,-0.91322,-0.91432
-0.922025,-0.925831,-0.929157,-0.932092,-0.934708,-0.937058,-0.939185,-0.941119,-0.942886,-0.944511
-0.889723,-0.894645,-0.89906,-0.903026,-0.906608,-0.90986,-0.912824,-0.915544,-0.918053,-0.920375
-0.926044,-0.929812,-0.933102,-0.936,-0.938581,-0.940896,-0.942991,-0.944893,-0.946635,-0.948235
-0.921183,-0.925573,-0.929382,-0.93271,-0.935658,-0.938285,-0.940643,-0.942772,-0.944714,-0.946488
-0.926976,-0.929355,-0.931547,-0.93357,-0.935443,-0.937184,-0.938807,-0.940323,-0.941744,-0.943077
-0.917909,-0.920868,-0.923541,-0.925972,-0.928196,-0.930243,-0.932134,-0.933886,-0.935517,-0.93704
-0.933749,-0.937013,-0.939893,-0.942459,-0.944761,-0.94684,-0.94873,-0.950454,-0.952034,-0.953489
-0.930719,-0.933359,-0.935749,-0.937925,-0.939914,-0.941742,-0.94343,-0.944994,-0.946449,-0.947807
-0.904635,-0.907804,-0.910724,-0.913417,-0.915918,-0.918246,-0.920419,-0.922453,-0.924364,-0.926159
-0.933473,-0.936339,-0.938906,-0.941227,-0.94333,-0.945247,-0.947005,-0.948617,-0.950107,-0.951487
-0.932926,-0.934861,-0.936658,-0.938332,-0.939896,-0.941359,-0.942732,-0.944023,-0.94524,-0.94639
-0.914005,-0.917628,-0.920872,-0.923802,-0.926459,-0.928883,-0.931106,-0.933152,-0.935044,-0.936801
-0.922945,-0.925747,-0.928288,-0.930601,-0.932718,-0.934665,-0.936462,-0.938129,-0.93968,-0.941127
-0.937526,-0.939525,-0.941367,-0.943066,-0.944639,-0.946102,-0.947466,-0.948742,-0.949937,-0.951061
-0.911414,-0.914792,-0.917848,-0.920636,-0.923188,-0.92554,-0.927709,-0.929722,-0.931594,-0.933341
-0.928668,-0.932059,-0.935031,-0.937659,-0.940008,-0.942122,-0.944038,-0.945787,-0.947386,-0.948863
-0.886473,-0.888967,-0.891314,-0.893524,-0.895613,-0.897584,-0.89945,-0.901222,-0.902906,-0.90451
-0.924952,-0.926868,-0.928657,-0.93033,-0.9319,-0.933375,-0.934765,-0.936079,-0.93732,-0.938498
-0.928314,-0.931719,-0.934705,-0.937341,-0.939698,-0.941818,-0.943738,-0.945487,-0.947091,-0.94857
-0.925972,-0.929395,-0.932417,-0.935107,-0.937519,-0.939697,-0.941678,-0.943484,-0.945145,-0.946678
-0.916745,-0.920231,-0.923318,-0.926077,-0.928564,-0.930822,-0.932885,-0.934782,-0.936537,-0.938165
-0.934402,-0.936867,-0.939104,-0.941146,-0.943019,-0.94474,-0.94633,-0.947803,-0.949173,-0.950449
-0.930532,-0.933412,-0.936001,-0.93834,-0.940468,-0.94241,-0.944193,-0.945837,-0.947361,-0.948777
-0.903376,-0.905787,-0.908055,-0.910186,-0.912189,-0.914085,-0.91588,-0.917582,-0.919198,-0.920736
-0.895661,-0.898828,-0.901777,-0.90452,-0.907072,-0.909455,-0.911686,-0.913776,-0.915737,-0.917586
-0.935294,-0.937747,-0.939968,-0.94199,-0.943837,-0.945534,-0.947099,-0.948549,-0.949895,-0.95115
-0.93132,-0.934972,-0.938103,-0.940826,-0.943231,-0.945372,-0.947297,-0.949041,-0.95063,-0.952086
-0.923887,-0.92625,-0.92843,-0.930439,-0.9323,-0.934029,-0.935642,-0.937149,-0.93856,-0.939887
-0.924044,-0.92702,-0.929705,-0.932137,-0.934354,-0.936382,-0.938248,-0.939973,-0.941574,-0.943066
-0.935545,-0.938451,-0.941014,-0.943289,-0.945329,-0.947169,-0.948838,-0.950364,-0.951758,-0.95305
-0.92569,-0.928366,-0.930792,-0.933004,-0.93503,-0.936895,-0.938621,-0.940223,-0.941716,-0.943111
-0.890834,-0.89212,-0.893364,-0.89457,-0.895742,-0.896881,-0.897989,-0.899067,-0.900115,-0.901136
-0.890625,-0.894918,-0.898826,-0.902388,-0.905649,-0.908644,-0.911403,-0.913953,-0.916325,-0.918537
-0.927596,-0.93142,-0.934734,-0.93764,-0.940211,-0.942509,-0.944578,-0.946454,-0.948166,-0.949735
-0.912077,-0.915578,-0.918732,-0.921591,-0.924194,-0.926572,-0.928759,-0.930783,-0.932658,-0.934402
-0.906291,-0.909821,-0.913007,-0.915899,-0.918534,-0.920954,-0.923184,-0.92525,-0.927169,-0.928961
-0.922176,-0.924947,-0.9275,-0.929855,-0.932032,-0.93405,-0.935924,-0.937672,-0.939303,-0.940833
-0.929803,-0.933851,-0.937326,-0.940351,-0.943013,-0.945383,-0.947509,-0.949424,-0.951165,-0.952754
-0.874187,-0.878884,-0.883143,-0.887015,-0.890549,-0.893798,-0.896797,-0.899574,-0.902162,-0.904579
-0.921105,-0.924726,-0.927944,-0.930817,-0.933407,-0.935753,-0.937893,-0.939858,-0.941666,-0.943336
-0.925771,-0.927976,-0.930026,-0.931934,-0.933712,-0.935375,-0.93693,-0.938389,-0.939763,-0.94106
-0.926716,-0.929829,-0.932603,-0.935091,-0.937338,-0.93938,-0.941248,-0.942965,-0.94455,-0.946021
-0.919968,-0.924462,-0.928353,-0.931764,-0.934773,-0.937459,-0.939876,-0.942064,-0.944061,-0.945886
-0.934927,-0.937783,-0.940319,-0.942585,-0.944636,-0.946496,-0.948195,-0.949751,-0.951189,-0.95252
-0.935082,-0.937409,-0.93951,-0.94142,-0.943159,-0.94476,-0.946237,-0.947608,-0.94888,-0.950069
-0.923339,-0.926396,-0.929131,-0.931594,-0.933828,-0.935865,-0.937736,-0.939463,-0.941064,-0.942552
-0.917366,-0.920471,-0.923246,-0.925742,-0.92801,-0.930082,-0.931986,-0.933745,-0.935376,-0.936897
-0.913299,-0.917973,-0.921996,-0.925507,-0.928609,-0.931378,-0.933867,-0.936122,-0.938176,-0.940058
-0.925367,-0.928849,-0.9319,-0.934603,-0.937017,-0.93919,-0.941162,-0.94296,-0.944608,-0.94613
-0.918966,-0.92213,-0.924984,-0.927571,-0.929924,-0.932085,-0.934073,-0.935913,-0.93762,-0.939211
-0.911466,-0.915468,-0.918978,-0.922091,-0.92488,-0.927402,-0.9297,-0.931806,-0.933745,-0.935541
-0.919589,-0.923445,-0.926865,-0.929916,-0.932654,-0.935134,-0.937391,-0.939456,-0.941355,-0.943107
-0.923562,-0.926734,-0.929563,-0.932101,-0.934394,-0.936484,-0.9384,-0.940164,-0.941791,-0.9433
-0.911605,-0.91375,-0.915763,-0.917655,-0.91944,-0.921127,-0.922722,-0.924231,-0.92567,-0.927039
-0.923922,-0.928005,-0.93153,-0.934617,-0.937349,-0.939789,-0.941989,-0.943983,-0.945797,-0.947459
-0.929817,-0.933481,-0.936657,-0.93944,-0.941903,-0.944102,-0.946082,-0.947878,-0.94952,-0.951025
-0.933403,-0.936842,-0.939817,-0.942425,-0.944735,-0.9468,-0.948663,-0.950356,-0.951901,-0.953321
-0.923385,-0.926778,-0.929766,-0.932422,-0.934808,-0.936966,-0.938931,-0.940732,-0.942391,-0.943927
-0.928411,-0.932018,-0.935145,-0.937889,-0.940326,-0.942511,-0.944486,-0.946283,-0.94792,-0.949428
-0.923843,-0.928658,-0.932699,-0.936161,-0.939167,-0.94181,-0.94416,-0.946267,-0.948174,-0.9499
-0.919005,-0.922275,-0.925195,-0.927827,-0.930207,-0.932379,-0.93437,-0.936203,-0.937903,-0.939483
-0.899466,-0.900832,-0.902148,-0.903419,-0.904646,-0.905832,-0.90698,-0.908091,-0.909167,-0.91021
-0.925218,-0.928637,-0.931677,-0.934395,-0.936839,-0.93905,-0.941061,-0.9429,-0.94459,-0.946148
-0.926553,-0.92989,-0.932848,-0.935488,-0.937865,-0.940013,-0.941976,-0.94377,-0.945423,-0.94695
-0.927128,-0.930346,-0.933203,-0.93576,-0.938068,-0.940163,-0.942075,-0.943827,-0.94544,-0.946931
-0.896873,-0.89949,-0.901937,-0.904229,-0.906378,-0.908398,-0.910301,-0.912099,-0.913801,-0.915413
-0.92737,-0.930062,-0.932517,-0.934764,-0.936829,-0.938735,-0.940501,-0.942141,-0.943668,-0.945093
-0.925442,-0.928718,-0.931643,-0.934272,-0.936648,-0.938807,-0.94078,-0.942591,-0.944263,-0.94581
-0.901846,-0.906087,-0.909895,-0.913336,-0.916464,-0.919322,-0.921948,-0.924372,-0.926615,-0.9287
-0.930664,-0.934209,-0.937285,-0.939985,-0.94238,-0.944521,-0.946453,-0.948207,-0.949805,-0.951273
-0.930942,-0.934306,-0.937277,-0.939915,-0.942278,-0.944408,-0.946338,-0.948095,-0.949708,-0.951192
-0.923787,-0.926202,-0.928441,-0.93052,-0.932455,-0.934262,-0.935954,-0.937541,-0.939034,-0.94044
-0.930885,-0.934242,-0.937169,-0.939749,-0.942049,-0.944118,-0.945988,-0.947691,-0.949249,-0.950681
-0.933603,-0.935639,-0.937518,-0.93926,-0.940877,-0.942385,-0.943793,-0.945112,-0.94635,-0.947516
-0.92855,-0.93187,-0.934805,-0.937415,-0.939757,-0.941871,-0.94379,-0.945543,-0.947152,-0.948634
-0.922353,-0.925935,-0.929101,-0.931925,-0.93446,-0.936751,-0.938834,-0.940736,-0.94248,-0.944088
-0.87743,-0.879358,-0.881204,-0.88298,-0.884691,-0.886338,-0.887926,-0.889458,-0.890938,-0.892367
-0.929346,-0.933268,-0.936635,-0.939567,-0.942149,-0.944446,-0.946506,-0.948369,-0.950061,-0.951609
-0.927279,-0.929844,-0.932177,-0.93431,-0.936268,-0.938074,-0.939746,-0.941299,-0.942748,-0.944102
-0.924724,-0.927525,-0.930063,-0.932372,-0.934485,-0.936428,-0.938223,-0.939888,-0.941436,-0.942879
-0.912478,-0.916729,-0.920434,-0.923703,-0.926615,-0.929234,-0.931607,-0.933768,-0.935747,-0.93757
-0.932954,-0.936189,-0.939049,-0.9416,-0.943893,-0.945969,-0.947856,-0.94958,-0.951161,-0.952612
-0.938919,-0.941722,-0.944202,-0.946415,-0.948401,-0.950203,-0.951839,-0.953343,-0.954725,-0.956001
-0.917626,-0.920756,-0.923579,-0.926145,-0.928491,-0.930646,-0.932634,-0.934478,-0.936193,-0.937793
-0.939306,-0.941744,-0.943927,-0.945893,-0.947677,-0.949306,-0.950802,-0.952182,-0.953459,-0.954646
-0.941871,-0.944983,-0.947669,-0.950019,-0.952097,-0.953953,-0.955621,-0.95713,-0.958503,-0.959759
-0.940124,-0.942503,-0.944644,-0.946583,-0.948348,-0.949962,-0.951446,-0.952816,-0.954084,-0.955263
-0.928939,-0.932389,-0.935389,-0.938034,-0.940387,-0.942499,-0.944408,-0.946144,-0.947733,-0.949194
-0.928282,-0.931224,-0.933867,-0.936253,-0.938415,-0.940389,-0.942201,-0.943872,-0.945416,-0.946849
-0.93128,-0.93445,-0.937243,-0.939724,-0.941942,-0.943945,-0.945762,-0.94742,-0.948941,-0.950342
-0.92529,-0.928426,-0.931232,-0.933758,-0.936043,-0.938124,-0.940027,-0.941778,-0.943394,-0.944888
-0.930175,-0.933382,-0.936178,-0.938644,-0.940842,-0.942823,-0.944619,-0.946258,-0.947762,-0.94915
-0.930055,-0.933746,-0.936931,-0.939713,-0.942168,-0.944359,-0.94633,-0.948113,-0.949737,-0.951223
-0.91471,-0.918951,-0.922683,-0.925986,-0.92894,-0.931601,-0.934012,-0.936212,-0.938229,-0.940086
-0.923091,-0.925514,-0.927748,-0.929816,-0.931739,-0.933527,-0.935198,-0.936763,-0.938231,-0.939613
-0.921084,-0.924834,-0.928108,-0.931002,-0.933583,-0.935907,-0.938014,-0.939936,-0.941699,-0.943324
-0.934044,-0.936324,-0.938408,-0.940321,-0.942085,-0.943717,-0.945231,-0.946641,-0.947957,-0.949188
-0.934677,-0.937815,-0.940575,-0.943025,-0.945214,-0.947186,-0.948975,-0.950609,-0.952106,-0.953486
-0.922397,-0.925967,-0.929121,-0.931934,-0.934464,-0.936755,-0.938843,-0.940758,-0.942521,-0.944149
-0.936665,-0.938753,-0.940665,-0.942422,-0.944045,-0.945549,-0.946946,-0.948249,-0.949468,-0.950611
-0.937715,-0.940461,-0.942899,-0.945079,-0.947045,-0.948825,-0.950446,-0.951931,-0.953297,-0.954559
-0.9269,-0.928893,-0.930762,-0.932513,-0.934158,-0.935705,-0.937163,-0.938541,-0.939842,-0.941078
-0.906503,-0.91037,-0.91379,-0.916844,-0.919597,-0.922098,-0.924381,-0.926478,-0.928411,-0.930202
-0.931534,-0.933656,-0.935612,-0.93742,-0.939089,-0.940645,-0.942096,-0.943452,-0.944723,-0.945919
-0.93831,-0.941119,-0.943598,-0.945811,-0.947798,-0.949597,-0.951235,-0.952733,-0.95411,-0.95538
-0.914181,-0.916803,-0.919238,-0.921501,-0.923612,-0.925583,-0.92743,-0.929164,-0.930795,-0.932333
-0.893918,-0.897715,-0.901184,-0.904361,-0.907282,-0.909978,-0.912474,-0.914791,-0.916959,-0.918987
-0.917205,-0.92106,-0.924457,-0.927481,-0.930198,-0.932655,-0.934895,-0.936943,-0.938825,-0.940563
-0.926235,-0.929586,-0.932542,-0.93517,-0.937529,-0.939658,-0.941594,-0.943364,-0.94499,-0.946491
-0.901411,-0.904885,-0.908061,-0.910978,-0.913666,-0.916151,-0.918459,-0.920611,-0.922621,-0.924501
-0.905001,-0.90919,-0.912884,-0.91617,-0.919127,-0.921806,-0.924248,-0.926495,-0.928566,-0.930486
-0.916981,-0.920252,-0.923229,-0.92595,-0.928447,-0.930745,-0.932872,-0.934844,-0.936677,-0.938384
-0.929195,-0.932453,-0.935318,-0.937865,-0.940152,-0.942218,-0.9441,-0.945823,-0.94741,-0.948876
-0.915692,-0.919523,-0.922888,-0.925878,-0.928558,-0.930979,-0.933187,-0.935212,-0.937073,-0.938793
-0.923221,-0.926015,-0.928549,-0.930857,-0.932972,-0.934917,-0.936713,-0.938376,-0.939925,-0.94137
-0.899857,-0.903583,-0.906936,-0.909977,-0.912745,-0.915279,-0.917607,-0.919755,-0.921751,-0.923609
-0.927115,-0.930087,-0.932745,-0.93514,-0.937312,-0.939293,-0.94111,-0.942783,-0.944331,-0.945769
-0.91375,-0.917653,-0.921074,-0.924107,-0.926822,-0.929271,-0.931497,-0.933533,-0.935405,-0.937131
-0.924515,-0.926709,-0.928734,-0.930605,-0.932344,-0.933966,-0.935479,-0.936903,-0.938239,-0.939501
-0.92971,-0.93352,-0.936784,-0.939623,-0.942127,-0.944359,-0.946362,-0.948173,-0.949822,-0.951328
-0.911031,-0.914082,-0.916807,-0.91926,-0.921488,-0.923525,-0.925399,-0.92713,-0.928738,-0.930239
